contig-100_1_531	iEC042_1314.EC042_2632	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iECOK1_1307.ECOK1_2739	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iECNA114_1301.ECNA114_2499	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iECSF_1327.ECSF_2286	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iLF82_1304.LF82_0426	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iEKO11_1354.EKO11_1306	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iECDH10B_1368.ECDH10B_2588	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iECUMN_1333.ECUMN_2744	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iAPECO1_1312.APECO1_4123	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iJO1366.b2423	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iJR904.b2423	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iAF1260.b2423	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	ic_1306.c2957	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iBWG_1329.BWG_2185	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iPC815.YPO3014	29.1	227	124	9	21	227	26	235	2.9e-07	54.7
contig-100_1_531	iE2348C_1286.E2348C_2608	28.5	246	144	10	22	249	33	264	2.9e-07	54.7
contig-100_1_531	iSDY_1059.SDY_2620	29.3	232	125	10	18	227	21	235	5.0e-07	53.9
contig-100_1_531	iYL1228.KPN_02772	29.3	232	125	10	18	227	21	235	6.5e-07	53.5
contig-100_1_531	iEcolC_1368.EcolC_1255	28.4	264	149	11	18	259	21	266	8.6e-07	53.1
contig-100_1_531	iECSE_1348.ECSE_2714	28.4	264	149	11	18	259	21	266	8.6e-07	53.1
contig-100_1_531	iEcHS_1320.EcHS_A2560	28.4	264	149	11	18	259	21	266	8.6e-07	53.1
contig-100_1_531	iWFL_1372.ECW_m2652	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iB21_1397.B21_02285	28.4	264	149	11	18	259	21	266	1.1e-06	52.8
contig-100_1_531	iSSON_1240.SSON_2513	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECD_1391.ECD_02324	28.4	264	149	11	18	259	21	266	1.1e-06	52.8
contig-100_1_531	iEcDH1_1363.EcDH1_1237	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECO103_1326.ECO103_2942	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iETEC_1333.ETEC_2537	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECIAI1_1343.ECIAI1_2481	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iUMNK88_1353.UMNK88_3027	28.4	264	149	11	18	259	21	266	1.1e-06	52.8
contig-100_1_531	iEC55989_1330.EC55989_2713	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECUMN_1333.ECUMN_2745	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iSbBS512_1146.SbBS512_E2796	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECO26_1355.ECO26_3476	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iSBO_1134.SBO_2449	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iEKO11_1354.EKO11_1305	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECB_1328.ECB_02324	28.4	264	149	11	18	259	21	266	1.1e-06	52.8
contig-100_1_531	iECIAI39_1322.ECIAI39_2569	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECDH10B_1368.ECDH10B_2589	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECW_1372.ECW_m2652	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECO111_1330.ECO111_3153	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECBD_1354.ECBD_1257	28.4	264	149	11	18	259	21	266	1.1e-06	52.8
contig-100_1_531	iEcE24377_1341.EcE24377A_2710	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iY75_1357.Y75_RS12700	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iECDH1ME8569_1439.ECDH1ME8569_2358	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iJR904.b2424	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iJO1366.b2424	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iAF1260.b2424	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iBWG_1329.BWG_2186	29.3	232	125	10	18	227	21	235	1.1e-06	52.8
contig-100_1_531	iS_1188.S2625	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECP_1309.ECP_2447	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iZ_1308.Z3689	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECH74115_1262.ECH74115_3654	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iG2583_1286.G2583_2955	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECs_1301.ECs3295	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iNRG857_1313.NRG857_12150	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iSFxv_1172.SFxv_2729	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECOK1_1307.ECOK1_2740	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iSFV_1184.SFV_2477	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECSP_1301.ECSP_3371	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECED1_1282.ECED1_2867	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECS88_1305.ECS88_2613	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECSF_1327.ECSF_2287	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iUMN146_1321.UM146_04505	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iLF82_1304.LF82_0425	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iEcSMS35_1347.EcSMS35_2579	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iUTI89_1310.UTI89_C2757	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iEC042_1314.EC042_2633	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iECNA114_1301.ECNA114_2500	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iAPECO1_1312.APECO1_4122	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_531	iE2348C_1286.E2348C_2609	29.3	232	125	10	18	227	21	235	1.5e-06	52.4
contig-100_1_532	iPC815.YPO0521	24.1	249	183	2	23	271	6	248	3.9e-10	64.3
contig-100_1_532	iEC042_1314.EC042_0070	25.4	236	166	4	23	256	22	249	2.2e-08	58.5
contig-100_1_535	iWFL_1372.ECW_m2302	28.1	139	99	1	16	154	32	169	9.1e-08	56.2
contig-100_1_535	iECW_1372.ECW_m2302	28.1	139	99	1	16	154	32	169	9.1e-08	56.2
contig-100_1_539	iSDY_1059.SDY_2837	34.4	221	127	4	6	210	84	302	2.7e-27	120.9
contig-100_1_539	iECUMN_1333.ECUMN_2921	33.9	221	128	4	6	210	84	302	1.7e-26	118.2
contig-100_1_539	iECSP_1301.ECSP_3541	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iSFV_1184.SFV_2658	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECH74115_1262.ECH74115_3835	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECABU_c1320.ECABU_c28960	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iSSON_1240.SSON_2720	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECIAI1_1343.ECIAI1_2717	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECNA114_1301.ECNA114_2664	33.9	221	128	4	6	210	58	276	2.3e-26	117.9
contig-100_1_539	iEC55989_1330.EC55989_2885	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iS_1188.S2829	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECED1_1282.ECED1_3035	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iLF82_1304.LF82_1900	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECSF_1327.ECSF_2432	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iSFxv_1172.SFxv_2911	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iEC042_1314.EC042_2796	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iZ_1308.Z3888	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECs_1301.ECs3457	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iSF_1195.SF2653	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iECP_1309.ECP_2597	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iNRG857_1313.NRG857_12895	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iG2583_1286.G2583_3177	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	ic_1306.c3116	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iE2348C_1286.E2348C_2868	33.9	221	128	4	6	210	84	302	2.3e-26	117.9
contig-100_1_539	iB21_1397.B21_02448	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECD_1391.ECD_02484	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iY75_1357.Y75_RS13560	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEcSMS35_1347.EcSMS35_2748	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECBD_1354.ECBD_1090	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iUMNK88_1353.UMNK88_3249	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEcHS_1320.EcHS_A2752	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iUMN146_1321.UM146_03730	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEcE24377_1341.EcE24377A_2880	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECSE_1348.ECSE_2880	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECIAI39_1322.ECIAI39_2799	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECS88_1305.ECS88_2782	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEKO11_1354.EKO11_1143	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iETEC_1333.ETEC_2803	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECO26_1355.ECO26_3637	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEcolC_1368.EcolC_1087	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECO103_1326.ECO103_3169	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECDH10B_1368.ECDH10B_2762	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECDH1ME8569_1439.EcDH1_1078	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iEcDH1_1363.EcDH1_1078	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECOK1_1307.ECOK1_2940	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iUTI89_1310.UTI89_C2927	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECO111_1330.ECO111_3316	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iECB_1328.ECB_02484	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iAPECO1_1312.APECO1_3936	33.9	221	128	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iBWG_1329.BWG_2354	33.5	221	129	4	6	210	84	302	3.0e-26	117.5
contig-100_1_539	iSbBS512_1146.SbBS512_E2975	34.1	223	125	5	6	210	84	302	3.9e-26	117.1
contig-100_1_539	iSBO_1134.SBO_2629	34.1	223	125	5	6	210	84	302	3.9e-26	117.1
contig-100_1_543	iYL1228.KPN_01068	44.4	304	166	2	4	306	5	306	3.9e-75	280.4
contig-100_1_543	iECED1_1282.ECED1_1199	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iUTI89_1310.UTI89_C1178	44.4	304	166	2	4	306	26	327	5.6e-74	276.6
contig-100_1_543	iECOK1_1307.ECOK1_1161	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iECS88_1305.ECS88_1068	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iNRG857_1313.NRG857_05080	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iECNA114_1301.ECNA114_1111	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iECABU_c1320.ECABU_c12690	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iUMN146_1321.UM146_12060	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iLF82_1304.LF82_1230	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iECSF_1327.ECSF_0953	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	ic_1306.c1320	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iAPECO1_1312.APECO1_137	44.4	304	166	2	4	306	5	306	5.6e-74	276.6
contig-100_1_543	iECH74115_1262.ECH74115_1433	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iB21_1397.B21_01058	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECSE_1348.ECSE_1117	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEcE24377_1341.EcE24377A_1176	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECO111_1330.ECO111_1331	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEC042_1314.EC042_1122	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEcDH1_1363.EcDH1_2592	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECW_1372.ECW_m1161	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iWFL_1372.ECW_m1161	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iY75_1357.Y75_RS05515	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECUMN_1333.ECUMN_1229	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iSbBS512_1146.SbBS512_E2276	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iUMNK88_1353.UMNK88_1320	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iETEC_1333.ETEC_1118	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iG2583_1286.G2583_1313	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECIAI1_1343.ECIAI1_1089	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECD_1391.ECD_01050	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECDH1ME8569_1439.ECDH1ME8569_0989	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECDH10B_1368.ECDH10B_1125	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECB_1328.ECB_01050	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEcHS_1320.EcHS_A1177	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iZ_1308.Z1690	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECs_1301.ECs1432	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEcolC_1368.EcolC_2546	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEC55989_1330.EC55989_1168	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECO103_1326.ECO103_1099	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iSBO_1134.SBO_2011	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECSP_1301.ECSP_1355	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECO26_1355.ECO26_1387	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iECBD_1354.ECBD_2546	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iEKO11_1354.EKO11_2779	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iJO1366.b1054	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iAF1260.b1054	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iJR904.b1054	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iBWG_1329.BWG_0902	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iE2348C_1286.E2348C_1144	44.4	304	166	2	4	306	5	306	9.6e-74	275.8
contig-100_1_543	iSF_1195.SF1061	44.4	304	166	2	4	306	5	306	1.2e-73	275.4
contig-100_1_543	iSFxv_1172.SFxv_1207	44.4	304	166	2	4	306	26	327	1.2e-73	275.4
contig-100_1_543	iSFV_1184.SFV_1077	44.4	304	166	2	4	306	26	327	1.2e-73	275.4
contig-100_1_543	iS_1188.S1138	44.4	304	166	2	4	306	5	306	1.2e-73	275.4
contig-100_1_543	iSSON_1240.SSON_1074	44.4	304	166	2	4	306	5	306	2.1e-73	274.6
contig-100_1_543	iSDY_1059.SDY_2293	44.1	304	167	2	4	306	5	306	3.6e-73	273.9
contig-100_1_543	iECP_1309.ECP_1047	44.1	304	167	2	4	306	5	306	3.6e-73	273.9
contig-100_1_543	iECIAI39_1322.ECIAI39_2110	44.1	304	167	2	4	306	5	306	4.7e-73	273.5
contig-100_1_543	iEcSMS35_1347.EcSMS35_2076	44.1	304	167	2	4	306	5	306	1.8e-72	271.6
contig-100_1_545	iECOK1_1307.ECOK1_2626	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSBO_1134.SBO_2388	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEcolC_1368.EcolC_1307	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECIAI39_1322.ECIAI39_2499	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEcHS_1320.EcHS_A2497	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSbBS512_1146.SbBS512_E2729	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iG2583_1286.G2583_2882	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECS88_1305.ECS88_2492	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECNA114_1301.ECNA114_2436	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECED1_1282.ECED1_2808	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEcSMS35_1347.EcSMS35_2505	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECSF_1327.ECSF_2221	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECD_1391.ECD_02272	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECO111_1330.ECO111_3093	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSFV_1184.SFV_2414	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECB_1328.ECB_02272	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iUMN146_1321.UM146_05090	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSFxv_1172.SFxv_2669	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEcDH1_1363.EcDH1_1311	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECH74115_1262.ECH74115_3490	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iY75_1357.Y75_RS12290	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iS_1188.S2559	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECW_1372.ECW_m2534	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECUMN_1333.ECUMN_2686	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECO103_1326.ECO103_2810	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECIAI1_1343.ECIAI1_2423	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEKO11_1354.EKO11_1420	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iUTI89_1310.UTI89_C2630	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEC55989_1330.EC55989_2590	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECO26_1355.ECO26_3333	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iB21_1397.B21_02233	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECABU_c1320.ECABU_c26770	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSSON_1240.SSON_2403	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECDH1ME8569_1439.EcDH1_1311	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECSP_1301.ECSP_3220	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iZ_1308.Z3610	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iNRG857_1313.NRG857_11870	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEcE24377_1341.EcE24377A_2642	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECP_1309.ECP_2383	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iEC042_1314.EC042_2587	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECs_1301.ECs3229	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSDY_1059.SDY_2550	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iLF82_1304.LF82_2406	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iWFL_1372.ECW_m2534	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iUMNK88_1353.UMNK88_2899	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iSF_1195.SF2424	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECBD_1354.ECBD_1311	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECSE_1348.ECSE_2655	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iECDH10B_1368.ECDH10B_2509	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iETEC_1333.ETEC_2481	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	ic_1306.c2890	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iBWG_1329.BWG_2118	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iAPECO1_1312.APECO1_4220	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_545	iE2348C_1286.E2348C_2484	38.1	139	80	3	72	205	30	167	1.3e-18	92.4
contig-100_1_548	iMM904.YGR282C	22.4	254	170	6	73	301	47	298	7.8e-12	70.9
contig-100_1_548	iND750.YGR282C	22.4	254	170	6	73	301	47	298	7.8e-12	70.9
contig-100_1_549	iAF692.Mbar_A2378	42.5	261	144	6	28	286	55	311	1.6e-51	201.8
contig-100_1_551	iPC815.YPO0251	81.7	553	97	1	2	554	3	551	6.8e-248	855.1
contig-100_1_551	iYL1228.KPN_04476	79.6	549	111	1	6	554	4	551	6.4e-238	822.0
contig-100_1_551	iEcE24377_1341.EcE24377A_4622	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iEC55989_1330.EC55989_4562	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iEKO11_1354.EKO11_4253	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iECSE_1348.ECSE_4362	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iECDH10B_1368.ECDH10B_4257	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iY75_1357.Y75_RS21165	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iETEC_1333.ETEC_4377	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iECB_1328.ECB_03939	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iUMNK88_1353.UMNK88_4927	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iEcolC_1368.EcolC_3960	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iBWG_1329.BWG_3781	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iAF1260.b4067	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iJO1366.b4067	80.3	533	104	1	22	554	18	549	8.3e-238	821.6
contig-100_1_551	iECW_1372.ECW_m4433	80.3	533	104	1	22	554	18	549	1.1e-237	821.2
contig-100_1_551	iECO26_1355.ECO26_5185	80.3	533	104	1	22	554	18	549	1.1e-237	821.2
